package_id,block_type,congress,bill_type,bill_num,action_date,n_words,text_sha,score,score_max,n_chunks,scored_words,top_bucket,month,post,pre,dup_group,is_first_appearance,recycled_from_pre,origin_chamber,introduced_date,policy_area,sponsor_bioguide,sponsor_party,sponsor_state,public_law_number,n_cosponsors,n_cosponsors_opposite,n_cosponsors_orig,n_cosponsors_opposite_orig,bipartisan_share,bipartisan_share_orig,is_bipartisan,is_bipartisan_orig,reported_all,passed_house_all,passed_senate_all,presented_all,became_law_all,max_stage_all,reported_12m,passed_house_12m,passed_senate_12m,presented_12m,became_law_12m,max_stage_12m,chamber_majority,sponsor_in_majority,max_stage_possible,stage_frac_all,succeeded_all,stage_frac_12m,succeeded_12m,n_actions,window_complete,commem,bioguide,freshman,birth_year,member_age,gender,n_terms,born_after_1980,topic_international_affairs,topic_health,topic_armed_forces_and_national_secu,topic_crime_and_law_enforcement,topic_government_operations_and_poli,topic_education,"topic_civil_rights_and_liberties,_mi",topic_public_lands_and_natural_resou,"topic_science,_technology,_communica",topic_immigration,topic_environmental_protection,topic_congress,topic_finance_and_financial_sector,topic_labor_and_employment,topic_transportation_and_public_work,sen_pct,is_house,office_capacity,high_capacity,senior_majority,is_freshman,is_republican,is_resolution,ln_words,ln_cosponsors,is_119,is_likely_ai
BILLS-119sres492is,preamble,119,sres,492,2025-11-10,208,d2fc788194e3189e8326927d2135f21f,0.28164,0.28164,1,204,1,2025-11,True,False,0e5504586ca79e8498fe6b88,True,False,Senate,2025-11-10,Armed Forces and National Security,B001243,R,TN,,4,0,4,0,0.0,0.0,0.0,False,False,False,True,False,False,2,False,False,True,False,False,2,R,1.0,2,1.0,True,1.0,True,9,False,True,B001243,False,1952.0,74.0,F,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846788990825688,0.0,0.9387155963302752,1.0,0.846788990825688,0.0,1.0,1.0,5.337538079701318,1.6094379124341005,1.0,0.0
BILLS-119sres499is,preamble,119,sres,499,2025-11-18,456,e3af3326d9d44a11160cc5dd0c049fe4,0.1919053363228699,0.20671,2,446,0,2025-11,True,False,4fd08d085137220f85712bff,True,False,Senate,2025-11-18,Health,H001104,R,OH,,3,1,0,0,0.3333333333333333,,1.0,False,False,False,False,False,False,0,False,False,False,False,False,0,R,1.0,2,0.0,False,0.0,False,4,False,True,H001104,True,1967.0,59.0,M,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348623853211009,0.0,0.6139449541284403,1.0,0.0348623853211009,1.0,1.0,1.0,6.1224928095143865,1.3862943611198906,1.0,0.0
BILLS-119sres500is,preamble,119,sres,500,2025-11-18,377,3fb55a194564a579850a96a3e4857ee1,0.08479,0.08479,1,350,0,2025-11,True,False,ac939f7e7da5a495cf7af12d,True,False,Senate,2025-11-18,Health,V000128,D,MD,,1,0,1,0,0.0,0.0,0.0,False,False,False,False,False,False,0,False,False,False,False,False,0,R,0.0,2,0.0,False,0.0,False,3,False,True,V000128,False,1959.0,67.0,M,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8105504587155963,0.0,0.6242201834862385,1.0,0.0,0.0,0.0,1.0,5.932245187448011,0.6931471805599453,1.0,0.0
BILLS-119sres503is,preamble,119,sres,503,2025-11-19,319,7dcb32a897ab209b37f29d516eb80319,0.20354,0.20354,1,314,0,2025-11,True,False,d0a184669ef3fe354c3db723,True,False,Senate,2025-11-19,"Civil Rights and Liberties, Minority Issues",B001267,D,CO,,1,0,1,0,0.0,0.0,0.0,False,False,False,True,False,False,2,False,False,True,False,False,2,R,0.0,2,1.0,True,1.0,True,9,False,True,B001267,False,1964.0,62.0,M,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5321100917431193,0.0,0.5128440366972478,0.0,0.0,0.0,0.0,1.0,5.765191102784844,0.6931471805599453,1.0,0.0
BILLS-119sres504is,preamble,119,sres,504,2025-11-19,410,6704314a65dbb28cc017c097b81ed219,0.3241946913580247,0.32607,2,405,0,2025-11,True,False,e43e2fe77d46ed0468d486e5,True,False,Senate,2025-11-19,Crime and Law Enforcement,M000133,D,MA,,2,0,2,0,0.0,0.0,0.0,False,False,False,False,False,False,0,False,False,False,False,False,0,R,0.0,2,0.0,False,0.0,False,3,False,True,M000133,False,1946.0,80.0,M,23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981651376146789,0.0,0.6926605504587156,1.0,0.0,0.0,0.0,1.0,6.016157159698354,1.0986122886681098,1.0,0.0
BILLS-119sres505is,preamble,119,sres,505,2025-11-19,518,637d169a88b56012e6c4f1020f7acbe8,0.2183684931506849,0.2998,2,511,1,2025-11,True,False,b8dc3b5cb80a38e70920e780,True,False,Senate,2025-11-19,Crime and Law Enforcement,B001243,R,TN,,1,0,1,0,0.0,0.0,0.0,False,False,False,False,False,False,0,False,False,False,False,False,0,R,1.0,2,0.0,False,0.0,False,3,False,True,B001243,False,1952.0,74.0,F,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846788990825688,0.0,0.9387155963302752,1.0,0.846788990825688,0.0,1.0,1.0,6.249975242259483,0.6931471805599453,1.0,0.0
BILLS-119sres506is,preamble,119,sres,506,2025-11-19,385,0a338993fc8090f996e03271073f4555,0.29472,0.29472,1,350,1,2025-11,True,False,1115d421df69ddb6c6b80c8b,True,False,Senate,2025-11-19,"Civil Rights and Liberties, Minority Issues",D000563,D,IL,,1,0,1,0,0.0,0.0,0.0,False,False,False,False,False,False,0,False,False,False,False,False,0,R,0.0,2,0.0,False,0.0,False,3,False,True,D000563,False,1944.0,82.0,M,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9059633027522936,0.0,0.6623853211009174,1.0,0.0,0.0,0.0,1.0,5.953243334287785,0.6931471805599453,1.0,0.0
BILLS-119sres510is,preamble,119,sres,510,2025-11-20,1004,201a5ace305813484b1eaa301b4e9d1c,0.178248345323741,0.32762,3,973,1,2025-11,True,False,3d95b54914177e098cb469fe,True,False,Senate,2025-11-20,International Affairs,K000384,D,VA,,1,1,1,1,1.0,1.0,1.0,True,False,False,False,False,False,0,False,False,False,False,False,0,R,0.0,2,0.0,False,0.0,False,3,False,True,K000384,False,1958.0,68.0,M,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394495412844037,0.0,0.4357798165137614,0.0,0.0,0.0,0.0,1.0,6.911747300251674,0.6931471805599453,1.0,0.0
BILLS-119sres511is,preamble,119,sres,511,2025-11-20,804,f17278d1eb895d94ed54b82aa20a14f9,0.2164423270440251,0.25544,3,795,1,2025-11,True,False,4c264c047072e8cc49038180,True,False,Senate,2025-11-20,"Civil Rights and Liberties, Minority Issues",H001042,D,HI,,18,0,16,0,0.0,0.0,0.0,False,False,False,False,False,False,0,False,False,False,False,False,0,R,0.0,2,0.0,False,0.0,False,3,False,True,H001042,False,1947.0,79.0,F,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7389908256880734,0.0,0.5955963302752294,0.0,0.0,0.0,0.0,1.0,6.689599269178967,2.9444389791664403,1.0,0.0
BILLS-119sres512is,preamble,119,sres,512,2025-11-20,125,2000f24f37134bea92a4125c6c59d93e,0.05084,0.05084,1,123,0,2025-11,True,False,4849b1087f27e3fd9126245a,True,False,Senate,2025-11-20,Transportation and Public Works,W000790,D,GA,,1,1,1,1,1.0,1.0,1.0,True,False,False,True,False,False,2,False,False,True,False,False,2,R,0.0,2,1.0,True,1.0,True,9,False,True,W000790,False,1969.0,57.0,M,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13348623853211,0.0,0.353394495412844,0.0,0.0,0.0,0.0,1.0,4.8283137373023015,0.6931471805599453,1.0,0.0
BILLS-119sres516is,preamble,119,sres,516,2025-11-20,258,485bad0675989e1ce8c75b7dec500cb8,0.36866,0.36866,1,253,1,2025-11,True,False,370a52a29f285f594cc673e9,True,False,Senate,2025-11-20,Families,H001104,R,OH,,1,1,1,1,1.0,1.0,1.0,True,False,False,True,False,False,2,False,False,True,False,False,2,R,1.0,2,1.0,True,1.0,True,9,False,False,H001104,True,1967.0,59.0,M,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348623853211009,0.0,0.6139449541284403,1.0,0.0348623853211009,1.0,1.0,1.0,5.552959584921617,0.6931471805599453,1.0,1.0
BILLS-119sres517is,preamble,119,sres,517,2025-11-20,306,ce70093beecfa2ae2f4d193b7a095944,0.1234399999999999,0.12344,1,280,0,2025-11,True,False,1b02d19aef7c95126950ae16,True,False,Senate,2025-11-20,Congress,S001217,R,FL,,3,0,2,0,0.0,0.0,0.0,False,False,False,False,False,False,0,False,False,False,False,False,0,R,1.0,2,0.0,False,0.0,False,4,False,False,S001217,False,1952.0,74.0,M,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13348623853211,0.0,0.653394495412844,1.0,0.13348623853211,0.0,1.0,1.0,5.723585101952381,1.3862943611198906,1.0,0.0
BILLS-119sres518is,preamble,119,sres,518,2025-11-20,145,d9295588acc776ba04e4d3f88fa0bb23,0.11536,0.11536,1,144,0,2025-11,True,False,13bf67dbdc80f3eebbf6af8a,True,False,Senate,2025-11-20,Education,S001203,D,MN,,5,2,5,2,0.4,0.4,1.0,True,False,False,True,False,False,2,False,False,True,False,False,2,R,0.0,2,1.0,True,1.0,True,9,False,True,S001203,False,1958.0,68.0,F,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394495412844037,0.0,0.4357798165137614,0.0,0.0,0.0,0.0,1.0,4.976733742420574,1.791759469228055,1.0,0.0
BILLS-119sres519is,preamble,119,sres,519,2025-12-01,417,e9f51c27a21660fdb4417998522c0e5a,0.44693,0.44693,1,350,1,2025-12,True,False,3d7249f54234d2309b7ea6ff,True,False,Senate,2025-12-01,Armed Forces and National Security,K000377,D,AZ,,6,2,6,2,0.3333333333333333,0.3333333333333333,1.0,True,False,False,True,False,False,2,False,False,True,False,False,2,R,0.0,2,1.0,True,1.0,True,10,False,True,K000377,False,1964.0,62.0,M,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13348623853211,0.0,0.353394495412844,0.0,0.0,0.0,0.0,1.0,6.0330862217988015,1.9459101490553128,1.0,1.0
BILLS-119sres51is,preamble,119,sres,51,2025-02-03,118,202d337920552e4bf66c59b3bce9e7f1,0.1102,0.1102,1,113,0,2025-02,True,False,da8a9a0204d32160d4a30673,True,False,Senate,2025-02-03,International Affairs,C001088,D,DE,,43,2,41,2,0.0465116279069767,0.048780487804878,1.0,True,False,False,False,False,False,0,False,False,False,False,False,0,R,0.0,2,0.0,False,0.0,False,3,True,True,C001088,False,1963.0,63.0,M,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394495412844037,0.0,0.4357798165137614,0.0,0.0,0.0,0.0,1.0,4.770684624465665,3.784189633918261,1.0,0.0
BILLS-119sres521is,preamble,119,sres,521,2025-12-02,260,c2620cd75612a408c6c9d9a17de73b13,0.25546,0.25546,1,253,0,2025-12,True,False,298031e51d5b7ae5c5e28ecd,True,False,Senate,2025-12-02,Education,V000128,D,MD,,0,0,0,0,0.0,,0.0,False,False,False,False,False,False,0,False,False,False,False,False,0,R,0.0,2,0.0,False,0.0,False,3,False,True,V000128,False,1959.0,67.0,M,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8105504587155963,0.0,0.6242201834862385,1.0,0.0,0.0,0.0,1.0,5.560681631015528,0.0,1.0,0.0
BILLS-119sres522is,preamble,119,sres,522,2025-12-02,964,afb4dd6a7e48c3b209b040e057206bab,0.265094054054054,0.38344,3,925,1,2025-12,True,False,385adcedf3112ccc99a90e15,True,False,Senate,2025-12-02,Health,B001288,D,NJ,,0,0,0,0,0.0,,0.0,False,False,False,False,False,False,0,False,False,False,False,False,0,R,0.0,2,0.0,False,0.0,False,3,False,True,B001288,False,1969.0,57.0,M,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394495412844037,0.0,0.4357798165137614,0.0,0.0,0.0,0.0,1.0,6.871091294610546,0.0,1.0,1.0
BILLS-119sres523is,preamble,119,sres,523,2025-12-02,989,ecfb20617108522958fce180ce7253c5,0.1565385552115583,0.18038,3,969,0,2025-12,True,False,0787dac078a4f07edcb76e7b,True,False,Senate,2025-12-02,International Affairs,S001198,R,AK,,0,0,0,0,0.0,,0.0,False,False,False,False,False,False,0,False,False,False,False,False,0,R,1.0,2,0.0,False,0.0,False,3,False,True,S001198,False,1964.0,62.0,M,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13348623853211,0.0,0.653394495412844,1.0,0.13348623853211,0.0,1.0,1.0,6.8966943316227125,0.0,1.0,0.0
BILLS-119sres524is,preamble,119,sres,524,2025-12-03,216,68f46e405f1f3d49e72dc7db671d1fb0,0.15274,0.15274,1,215,0,2025-12,True,False,4670ab95afe9b83c0f1a9b3d,True,False,Senate,2025-12-03,Crime and Law Enforcement,T000278,R,AL,,0,0,0,0,0.0,,0.0,False,False,False,False,False,False,0,False,False,False,False,False,0,R,1.0,2,0.0,False,0.0,False,3,False,True,T000278,False,1954.0,72.0,M,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348623853211009,0.0,0.6139449541284403,1.0,0.0348623853211009,0.0,1.0,1.0,5.375278407684165,0.0,1.0,0.0
BILLS-119sres525is,preamble,119,sres,525,2025-12-03,1243,8eac30ed8150e4b459ded16e2a9d5fa3,0.185718347386172,0.24886,4,1186,1,2025-12,True,False,a384f516898aa7580fb63d90,True,False,Senate,2025-12-03,International Affairs,W000779,D,OR,,30,8,20,4,0.2666666666666666,0.2,1.0,True,False,False,False,False,False,0,False,False,False,False,False,0,R,0.0,2,0.0,False,0.0,False,4,False,False,W000779,False,1949.0,77.0,M,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9435779816513762,0.0,0.6774311926605505,1.0,0.0,0.0,0.0,1.0,7.125283091510712,3.4339872044851463,1.0,0.0
BILLS-119sres529is,preamble,119,sres,529,2025-12-04,125,081f177482ef736c56d3eeda060e553d,0.30931,0.30931,1,123,1,2025-12,True,False,3f24728eedbeca0707a90962,True,False,Senate,2025-12-04,"Civil Rights and Liberties, Minority Issues",W000800,D,VT,,1,1,1,1,1.0,1.0,1.0,True,False,False,False,False,False,0,False,False,False,False,False,0,R,0.0,2,0.0,False,0.0,False,4,False,False,W000800,False,1947.0,79.0,M,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8105504587155963,0.0,0.6242201834862385,1.0,0.0,0.0,0.0,1.0,4.8283137373023015,0.6931471805599453,1.0,0.0
BILLS-119sres52is,preamble,119,sres,52,2025-02-04,1546,8b38c094d5e4b7a87dc68dc36657a2c9,0.2355797872340425,0.35902,5,1504,1,2025-02,True,False,70cdf319d0351f7c185d5eab,True,False,Senate,2025-02-04,"Civil Rights and Liberties, Minority Issues",L000575,R,OK,,9,6,3,2,0.6666666666666666,0.6666666666666666,1.0,True,True,False,False,False,False,1,True,False,False,False,False,1,R,1.0,2,0.5,False,0.5,False,10,True,True,L000575,False,1968.0,58.0,M,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440366972477064,0.0,0.8576146788990826,1.0,0.6440366972477064,0.0,1.0,1.0,7.343426229147367,2.302585092994046,1.0,1.0
BILLS-119sres530is,preamble,119,sres,530,2025-12-04,719,9aed278c51761e1c53be80be90caa7f6,0.2984649279538904,0.41083,2,694,1,2025-12,True,False,39c6a5b782f9df86258e8493,True,False,Senate,2025-12-04,International Affairs,W000800,D,VT,,11,0,11,0,0.0,0.0,0.0,False,False,False,False,False,False,0,False,False,False,False,False,0,R,0.0,2,0.0,False,0.0,False,4,False,False,W000800,False,1947.0,79.0,M,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8105504587155963,0.0,0.6242201834862385,1.0,0.0,0.0,0.0,1.0,6.577861357721047,2.4849066497880004,1.0,1.0
BILLS-119sres533is,preamble,119,sres,533,2025-12-08,842,3315380aad39025c72fca714af554a7e,0.2224672881355932,0.31818,3,826,1,2025-12,True,False,4a657f66a9b626a25b66a2cc,True,False,Senate,2025-12-08,"Civil Rights and Liberties, Minority Issues",S000148,D,NY,,46,2,46,2,0.0434782608695652,0.0434782608695652,1.0,True,False,False,False,False,False,0,False,False,False,False,False,0,R,0.0,2,0.0,False,0.0,False,3,False,False,S000148,False,1950.0,76.0,M,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9435779816513762,0.0,0.6774311926605505,1.0,0.0,0.0,0.0,1.0,6.735780014242327,3.8501476017100575,1.0,0.0
BILLS-119sres534is,preamble,119,sres,534,2025-12-08,392,8e3b94ba468a5e702cedd97fb9b4830f,0.09752,0.09752,1,350,0,2025-12,True,False,2ef0417303fa0159ff9919f8,True,False,Senate,2025-12-08,Government Operations and Politics,W000790,D,GA,,0,0,0,0,0.0,,0.0,False,False,False,False,False,False,0,False,False,False,False,False,0,R,0.0,2,0.0,False,0.0,False,3,False,True,W000790,False,1969.0,57.0,M,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13348623853211,0.0,0.353394495412844,0.0,0.0,0.0,0.0,1.0,5.971261839790462,0.0,1.0,0.0
BILLS-119sres53is,preamble,119,sres,53,2025-02-04,892,8c789f831f73ab76197c8a6f520584f8,0.2027987115165336,0.23078,3,877,1,2025-02,True,False,57b373854936a92146aa7b01,True,False,Senate,2025-02-04,Armed Forces and National Security,Y000064,R,IN,,38,16,20,12,0.4210526315789473,0.6,1.0,True,False,False,True,False,False,2,False,False,True,False,False,2,R,1.0,2,1.0,True,1.0,True,9,True,True,Y000064,False,1972.0,54.0,M,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440366972477064,0.0,0.8576146788990826,1.0,0.6440366972477064,0.0,1.0,1.0,6.79346613258001,3.6635616461296463,1.0,0.0
BILLS-119sres540is,preamble,119,sres,540,2025-12-10,469,e4ce81b62dad5f80b4504f98bd0c4451,0.2160369565217391,0.22862,2,460,0,2025-12,True,False,631a29e7bfaae2750611be09,True,False,Senate,2025-12-10,International Affairs,C001088,D,DE,,1,1,1,1,1.0,1.0,1.0,True,False,False,False,False,False,0,False,False,False,False,False,0,R,0.0,2,0.0,False,0.0,False,3,False,True,C001088,False,1963.0,63.0,M,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394495412844037,0.0,0.4357798165137614,0.0,0.0,0.0,0.0,1.0,6.150602768446279,0.6931471805599453,1.0,0.0
BILLS-119sres541is,preamble,119,sres,541,2025-12-11,277,7c12b7f26db8f2719f1f5d842ceed1ee,0.29064,0.29064,1,268,1,2025-12,True,False,252b785dbcbf6e4b1fa8297f,True,False,Senate,2025-12-11,Sports and Recreation,W000800,D,VT,,1,1,1,1,1.0,1.0,1.0,True,False,False,False,False,False,0,False,False,False,False,False,0,R,0.0,2,0.0,False,0.0,False,3,False,True,W000800,False,1947.0,79.0,M,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8105504587155963,0.0,0.6242201834862385,1.0,0.0,0.0,0.0,1.0,5.6240175061873385,0.6931471805599453,1.0,0.0
BILLS-119sres542is,preamble,119,sres,542,2025-12-11,666,05a9e0ba3c7aa1b44669688bcef76111,0.0979763440860215,0.12152,2,651,0,2025-12,True,False,f76ba4b542bcf27fd157922c,True,False,Senate,2025-12-11,International Affairs,H001042,D,HI,,11,0,11,0,0.0,0.0,0.0,False,False,False,False,False,False,0,False,False,False,False,False,0,R,0.0,2,0.0,False,0.0,False,3,False,True,H001042,False,1947.0,79.0,F,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7389908256880734,0.0,0.5955963302752294,0.0,0.0,0.0,0.0,1.0,6.501289670540389,2.4849066497880004,1.0,0.0
BILLS-119sres543is,preamble,119,sres,543,2025-12-11,324,a4087b380f2d549fe62b9965d90bfe45,0.07887,0.07887,1,321,0,2025-12,True,False,8dba3bb2910e11e65b87a9f6,True,False,Senate,2025-12-11,Education,K000393,R,LA,,1,0,1,0,0.0,0.0,0.0,False,False,False,True,False,False,2,False,False,True,False,False,2,R,1.0,2,1.0,True,1.0,True,9,False,False,K000393,False,1951.0,75.0,M,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13348623853211,0.0,0.653394495412844,1.0,0.13348623853211,0.0,1.0,1.0,5.780743515792329,0.6931471805599453,1.0,0.0
BILLS-119sres547is,preamble,119,sres,547,2025-12-17,852,49a2d2371ed25d402f4a169eda8ea09d,0.3225792269326683,0.34369,3,802,1,2025-12,True,False,fbe037822e13086bb4fcbaa6,True,False,Senate,2025-12-17,International Affairs,R000618,R,NE,,8,4,3,2,0.5,0.6666666666666666,1.0,True,False,False,False,False,False,0,False,False,False,False,False,0,R,1.0,2,0.0,False,0.0,False,4,False,False,R000618,False,1964.0,62.0,M,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13348623853211,0.0,0.653394495412844,1.0,0.13348623853211,0.0,1.0,1.0,6.747586526829315,2.19722457733622,1.0,0.0
BILLS-119sres548is,preamble,119,sres,548,2025-12-17,391,2c8b5420180566cf532dc82487665721,0.27088,0.27088,1,350,1,2025-12,True,False,f0cd53f58529fc2e4ce06020,True,False,Senate,2025-12-17,Government Operations and Politics,M001176,D,OR,,1,0,1,0,0.0,0.0,0.0,False,False,False,False,False,False,0,False,False,False,False,False,0,R,0.0,2,0.0,False,0.0,False,3,False,False,M001176,False,1956.0,70.0,M,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394495412844037,0.0,0.4357798165137614,0.0,0.0,0.0,0.0,1.0,5.968707559985366,0.6931471805599453,1.0,0.0
BILLS-119sres549is,preamble,119,sres,549,2025-12-17,360,2006f8788b30db230a46aeb3766dd904,0.16787,0.16787,1,346,0,2025-12,True,False,d28975492b8a5b185ef85832,True,False,Senate,2025-12-17,International Affairs,G000359,R,SC,,1,1,1,1,1.0,1.0,1.0,True,False,False,False,False,False,0,False,False,False,False,False,0,R,1.0,2,0.0,False,0.0,False,3,False,False,G000359,False,1955.0,71.0,M,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880733944954128,0.0,0.9152293577981652,1.0,0.7880733944954128,0.0,1.0,1.0,5.886104031450156,0.6931471805599453,1.0,0.0
BILLS-119sres54is,preamble,119,sres,54,2025-02-04,567,8c8acbac94796f79612c55a2f09b21b1,0.192794325323475,0.19594,2,541,0,2025-02,True,False,b5921819b3221aa00e44f9a1,True,False,Senate,2025-02-04,International Affairs,L000577,R,UT,,4,0,3,0,0.0,0.0,0.0,False,False,False,False,False,False,0,False,False,False,False,False,0,R,1.0,2,0.0,False,0.0,False,3,True,False,L000577,False,1971.0,55.0,M,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394495412844037,0.0,0.7357798165137615,1.0,0.3394495412844037,0.0,1.0,1.0,6.340359303727752,1.6094379124341005,1.0,0.0
BILLS-119sres550is,preamble,119,sres,550,2025-12-17,564,7a060a7cc8a3e05c66d47b277599eca7,0.1290110018214936,0.15696,2,549,0,2025-12,True,False,f900b791257d963128e97dbb,True,False,Senate,2025-12-17,Environmental Protection,W000802,D,RI,,10,0,10,0,0.0,0.0,0.0,False,False,False,False,False,False,0,False,False,False,False,False,0,R,0.0,2,0.0,False,0.0,False,3,False,True,W000802,False,1955.0,71.0,M,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5321100917431193,0.0,0.5128440366972478,0.0,0.0,0.0,0.0,1.0,6.335054251498059,2.3978952727983707,1.0,0.0
BILLS-119sres551is,preamble,119,sres,551,2025-12-17,463,865290e12838bb12f5c6b67cc0306c76,0.1807293006993007,0.21803,2,429,0,2025-12,True,False,0fe5b2aac36096a0e0fcadf1,True,False,Senate,2025-12-17,Environmental Protection,W000802,D,RI,,8,0,8,0,0.0,0.0,0.0,False,False,False,False,False,False,0,False,False,False,False,False,0,R,0.0,2,0.0,False,0.0,False,3,False,True,W000802,False,1955.0,71.0,M,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5321100917431193,0.0,0.5128440366972478,0.0,0.0,0.0,0.0,1.0,6.137727054086234,2.19722457733622,1.0,0.0
BILLS-119sres552is,preamble,119,sres,552,2025-12-17,345,8519fdee455acd8e46deef4b4f6f6908,0.17556,0.17556,1,333,0,2025-12,True,False,5fb70d73d82287834086fa11,True,False,Senate,2025-12-17,Public Lands and Natural Resources,W000802,D,RI,,8,0,8,0,0.0,0.0,0.0,False,False,False,False,False,False,0,False,False,False,False,False,0,R,0.0,2,0.0,False,0.0,False,3,False,True,W000802,False,1955.0,71.0,M,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5321100917431193,0.0,0.5128440366972478,0.0,0.0,0.0,0.0,1.0,5.84354441703136,2.19722457733622,1.0,0.0
